timestamp,timestamp_iso,rel_ms,channel,can_id,source,m33_ms,kind,session_id,subject_id,trial_id,trial_index,label,raw_hex,emg_raw,emg_filt,emg_abs,hr_raw,hr_bpm,flags,adc0,adc1,adc2,adc3,emg_biceps,emg_triceps,emg_ant_deltoid,emg_flags,emg_seq,node_state,node_err_cnt,node_q_fill,ack_cmd,ack_seq,ack_status,motor_slot,ros_slot,m33_joint_id,motor_id,motor_seq,motor_flags,motor_fresh,motor_fault,motor_saturated,motor_pos_mrad,motor_vel_mrad_s,motor_torque_mNm,motor_temp_c,output_current_cmd_a,limit_current_a,shoulder_pos_mrad,shoulder_vel_mrad_s,shoulder_torque_mNm,shoulder_temp_c,shoulder_output_current_cmd_a,shoulder_limit_current_a,shoulder_saturated,shoulder_fresh,shoulder_fault,shoulder_stale,elbow_pos_mrad,elbow_vel_mrad_s,elbow_torque_mNm,elbow_temp_c,elbow_output_current_cmd_a,elbow_limit_current_a,elbow_saturated,elbow_fresh,elbow_fault,elbow_stale,target_shoulder_output_current_cmd_a,target_shoulder_vel_mrad_s,target_shoulder_pos_mrad,target_elbow_output_current_cmd_a,target_elbow_vel_mrad_s,target_elbow_pos_mrad
1784037745.851736,2026-07-14T22:02:25.851,191331,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037745.871655,2026-07-14T22:02:25.871,191351,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037745.891641,2026-07-14T22:02:25.891,191371,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037745.911660,2026-07-14T22:02:25.911,191391,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037745.931790,2026-07-14T22:02:25.931,191411,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037745.951701,2026-07-14T22:02:25.951,191431,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037745.971797,2026-07-14T22:02:25.971,191451,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037745.991703,2026-07-14T22:02:25.991,191471,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.011727,2026-07-14T22:02:26.011,191491,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.031727,2026-07-14T22:02:26.031,191511,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.051734,2026-07-14T22:02:26.051,191531,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.071690,2026-07-14T22:02:26.071,191551,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.091782,2026-07-14T22:02:26.091,191571,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002D05,,,,,,,0,0,0,1325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.111699,2026-07-14T22:02:26.111,191591,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.131794,2026-07-14T22:02:26.131,191611,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.151713,2026-07-14T22:02:26.151,191631,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.171759,2026-07-14T22:02:26.171,191651,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.191749,2026-07-14T22:02:26.191,191671,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002D05,,,,,,,0,0,0,1325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.211740,2026-07-14T22:02:26.211,191691,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.231772,2026-07-14T22:02:26.231,191711,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.251679,2026-07-14T22:02:26.251,191731,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037746.271621,2026-07-14T22:02:26.271,191751,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,038_rest_38,38,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.071707,2026-07-14T22:02:27.071,192551,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.091737,2026-07-14T22:02:27.091,192571,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.111706,2026-07-14T22:02:27.111,192591,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.131727,2026-07-14T22:02:27.131,192611,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.151820,2026-07-14T22:02:27.151,192631,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.171724,2026-07-14T22:02:27.171,192651,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.191659,2026-07-14T22:02:27.191,192671,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002D05,,,,,,,0,0,0,1325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.211601,2026-07-14T22:02:27.211,192691,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.231657,2026-07-14T22:02:27.231,192711,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.251614,2026-07-14T22:02:27.251,192731,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.271666,2026-07-14T22:02:27.271,192751,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.291634,2026-07-14T22:02:27.291,192771,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002D05,,,,,,,0,0,0,1325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.311659,2026-07-14T22:02:27.311,192791,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.331594,2026-07-14T22:02:27.331,192811,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.351516,2026-07-14T22:02:27.351,192831,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.371706,2026-07-14T22:02:27.371,192851,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.391628,2026-07-14T22:02:27.391,192871,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.411692,2026-07-14T22:02:27.411,192891,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.431583,2026-07-14T22:02:27.431,192911,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.451643,2026-07-14T22:02:27.451,192931,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.471561,2026-07-14T22:02:27.471,192951,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.491733,2026-07-14T22:02:27.491,192971,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002C05,,,,,,,0,0,0,1324,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.511700,2026-07-14T22:02:27.511,192991,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.531441,2026-07-14T22:02:27.531,193011,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.551523,2026-07-14T22:02:27.551,193031,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.571644,2026-07-14T22:02:27.571,193051,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.591634,2026-07-14T22:02:27.591,193071,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002C05,,,,,,,0,0,0,1324,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.611577,2026-07-14T22:02:27.611,193091,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.631560,2026-07-14T22:02:27.631,193111,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.651640,2026-07-14T22:02:27.651,193131,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.671598,2026-07-14T22:02:27.671,193151,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.694717,2026-07-14T22:02:27.694,193174,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002C05,,,,,,,0,0,0,1324,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.711620,2026-07-14T22:02:27.711,193191,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.731612,2026-07-14T22:02:27.731,193211,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.751646,2026-07-14T22:02:27.751,193231,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.771722,2026-07-14T22:02:27.771,193251,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.773434,2026-07-14T22:02:27.773,193253,can0,0x7C3,can,,health,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,010000000200D632,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784037747.791591,2026-07-14T22:02:27.791,193271,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.811696,2026-07-14T22:02:27.811,193291,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002D05,,,,,,,0,0,0,1325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.831526,2026-07-14T22:02:27.831,193311,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.851517,2026-07-14T22:02:27.851,193331,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.871532,2026-07-14T22:02:27.871,193351,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.891567,2026-07-14T22:02:27.891,193371,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.911675,2026-07-14T22:02:27.911,193391,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002D05,,,,,,,0,0,0,1325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.931663,2026-07-14T22:02:27.931,193411,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.951577,2026-07-14T22:02:27.951,193431,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.971583,2026-07-14T22:02:27.971,193451,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037747.991425,2026-07-14T22:02:27.991,193471,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.011526,2026-07-14T22:02:28.011,193491,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002C05,,,,,,,0,0,0,1324,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.031582,2026-07-14T22:02:28.031,193511,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002D05,,,,,,,0,0,0,1325,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.051678,2026-07-14T22:02:28.051,193531,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.071622,2026-07-14T22:02:28.071,193551,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.091563,2026-07-14T22:02:28.091,193571,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.111682,2026-07-14T22:02:28.111,193591,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002C05,,,,,,,0,0,0,1324,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.131594,2026-07-14T22:02:28.131,193611,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002E05,,,,,,,0,0,0,1326,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.151669,2026-07-14T22:02:28.151,193631,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,039_rest_39,39,rest,0000000000002F05,,,,,,,0,0,0,1327,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.951616,2026-07-14T22:02:28.951,194431,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,040_rest_40,40,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.971557,2026-07-14T22:02:28.971,194451,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,040_rest_40,40,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037748.991556,2026-07-14T22:02:28.991,194471,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,040_rest_40,40,rest,0000000000003005,,,,,,,0,0,0,1328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037749.011352,2026-07-14T22:02:29.011,194490,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,040_rest_40,40,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037749.031487,2026-07-14T22:02:29.031,194511,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,040_rest_40,40,rest,0000000000003305,,,,,,,0,0,0,1331,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037749.051617,2026-07-14T22:02:29.051,194531,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,040_rest_40,40,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
1784037749.071537,2026-07-14T22:02:29.071,194551,can0,0x7C2,can,,sensor,S01_day4_clean3_20260714,S01,040_rest_40,40,rest,0000000000003205,,,,,,,0,0,0,1330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,True,,,,,,,False,False,False,True,,,,,,
