timestamp,timestamp_iso,rel_ms,channel,can_id,source,m33_ms,kind,session_id,subject_id,trial_id,trial_index,label,raw_hex,emg_raw,emg_filt,emg_abs,hr_raw,hr_bpm,flags,adc0,adc1,adc2,adc3,emg_biceps,emg_triceps,emg_ant_deltoid,emg_flags,emg_seq,node_state,node_err_cnt,node_q_fill,ack_cmd,ack_seq,ack_status,motor_slot,ros_slot,m33_joint_id,motor_id,motor_seq,motor_flags,motor_fresh,motor_fault,motor_saturated,motor_pos_mrad,motor_vel_mrad_s,motor_torque_mNm,motor_temp_c,output_current_cmd_a,limit_current_a,shoulder_pos_mrad,shoulder_vel_mrad_s,shoulder_torque_mNm,shoulder_temp_c,shoulder_output_current_cmd_a,shoulder_limit_current_a,shoulder_saturated,shoulder_fresh,shoulder_fault,shoulder_stale,elbow_pos_mrad,elbow_vel_mrad_s,elbow_torque_mNm,elbow_temp_c,elbow_output_current_cmd_a,elbow_limit_current_a,elbow_saturated,elbow_fresh,elbow_fault,elbow_stale,target_shoulder_output_current_cmd_a,target_shoulder_vel_mrad_s,target_shoulder_pos_mrad,target_elbow_output_current_cmd_a,target_elbow_vel_mrad_s,target_elbow_pos_mrad
1782903737.304132,2026-07-01T19:02:17.304,544900,COM20,,serial,2016560,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016560,96,0,0,1336,0,88,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,96,0,0,1336,96,0,0,0,88,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.324542,2026-07-01T19:02:17.324,544920,COM20,,serial,2016580,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016580,96,0,0,1336,0,88,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,96,0,0,1336,96,0,0,0,88,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.343827,2026-07-01T19:02:17.343,544940,COM20,,serial,2016600,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016600,83,0,0,1319,0,89,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,83,0,0,1319,83,0,0,0,89,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.364375,2026-07-01T19:02:17.364,544960,COM20,,serial,2016620,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016620,83,0,0,1319,0,89,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,83,0,0,1319,83,0,0,0,89,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.383809,2026-07-01T19:02:17.383,544980,COM20,,serial,2016640,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016640,83,0,0,1319,0,89,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,83,0,0,1319,83,0,0,0,89,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.404592,2026-07-01T19:02:17.404,545000,COM20,,serial,2016660,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016660,64,0,0,1315,0,90,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,64,0,0,1315,64,0,0,0,90,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.423539,2026-07-01T19:02:17.423,545020,COM20,,serial,2016680,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016680,64,0,0,1315,0,90,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,64,0,0,1315,64,0,0,0,90,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.444642,2026-07-01T19:02:17.444,545040,COM20,,serial,2016700,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016700,63,0,0,1307,0,91,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,63,0,0,1307,63,0,0,0,91,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.463878,2026-07-01T19:02:17.463,545060,COM20,,serial,2016720,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016720,63,0,0,1307,0,91,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,63,0,0,1307,63,0,0,0,91,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.484971,2026-07-01T19:02:17.484,545080,COM20,,serial,2016740,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016740,63,0,0,1307,0,91,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,63,0,0,1307,63,0,0,0,91,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.504555,2026-07-01T19:02:17.504,545100,COM20,,serial,2016760,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016760,66,0,0,1304,0,92,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,66,0,0,1304,66,0,0,0,92,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.524719,2026-07-01T19:02:17.524,545120,COM20,,serial,2016780,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016780,66,0,0,1304,0,92,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,66,0,0,1304,66,0,0,0,92,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.544657,2026-07-01T19:02:17.544,545140,COM20,,serial,2016800,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016800,65,0,0,1304,0,93,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,65,0,0,1304,65,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.563903,2026-07-01T19:02:17.563,545160,COM20,,serial,2016820,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016820,65,0,0,1304,0,93,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,65,0,0,1304,65,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.584436,2026-07-01T19:02:17.584,545180,COM20,,serial,2016840,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016840,65,0,0,1304,0,93,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,65,0,0,1304,65,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.604562,2026-07-01T19:02:17.604,545200,COM20,,serial,2016860,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016860,44,0,0,1302,0,94,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,44,0,0,1302,44,0,0,0,94,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.624725,2026-07-01T19:02:17.624,545220,COM20,,serial,2016880,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016880,44,0,0,1302,0,94,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,44,0,0,1302,44,0,0,0,94,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.644669,2026-07-01T19:02:17.644,545240,COM20,,serial,2016900,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016900,46,0,0,1305,0,95,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,46,0,0,1305,46,0,0,0,95,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.663949,2026-07-01T19:02:17.663,545260,COM20,,serial,2016920,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016920,46,0,0,1305,0,95,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,46,0,0,1305,46,0,0,0,95,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.684451,2026-07-01T19:02:17.684,545280,COM20,,serial,2016940,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016940,46,0,0,1305,0,95,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,46,0,0,1305,46,0,0,0,95,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.703952,2026-07-01T19:02:17.703,545300,COM20,,serial,2016960,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016960,34,0,0,1302,0,96,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,34,0,0,1302,34,0,0,0,96,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.724698,2026-07-01T19:02:17.724,545320,COM20,,serial,2016980,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2016980,34,0,0,1302,0,96,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,34,0,0,1302,34,0,0,0,96,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.744254,2026-07-01T19:02:17.744,545340,COM20,,serial,2017000,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017000,30,0,0,1307,0,97,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,30,0,0,1307,30,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.764435,2026-07-01T19:02:17.764,545360,COM20,,serial,2017020,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017020,30,0,0,1307,0,97,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,30,0,0,1307,30,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.784484,2026-07-01T19:02:17.784,545380,COM20,,serial,2017040,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017040,30,0,0,1307,0,97,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,30,0,0,1307,30,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.804443,2026-07-01T19:02:17.804,545400,COM20,,serial,2017060,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017060,53,0,0,1303,0,98,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,53,0,0,1303,53,0,0,0,98,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.823868,2026-07-01T19:02:17.823,545420,COM20,,serial,2017080,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017080,53,0,0,1303,0,98,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,53,0,0,1303,53,0,0,0,98,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.844515,2026-07-01T19:02:17.844,545440,COM20,,serial,2017100,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017100,60,0,0,1304,0,99,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,60,0,0,1304,60,0,0,0,99,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.864718,2026-07-01T19:02:17.864,545460,COM20,,serial,2017120,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017120,60,0,0,1304,0,99,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,60,0,0,1304,60,0,0,0,99,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.883608,2026-07-01T19:02:17.883,545480,COM20,,serial,2017140,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017140,60,0,0,1304,0,99,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,60,0,0,1304,60,0,0,0,99,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.904901,2026-07-01T19:02:17.904,545500,COM20,,serial,2017160,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017160,68,0,0,1304,0,100,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,68,0,0,1304,68,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.924859,2026-07-01T19:02:17.924,545520,COM20,,serial,2017180,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017180,68,0,0,1304,0,100,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,68,0,0,1304,68,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.944530,2026-07-01T19:02:17.944,545540,COM20,,serial,2017200,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017200,66,0,0,1304,0,101,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,66,0,0,1304,66,0,0,0,101,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.963754,2026-07-01T19:02:17.963,545560,COM20,,serial,2017220,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017220,66,0,0,1304,0,101,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,66,0,0,1304,66,0,0,0,101,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903737.984884,2026-07-01T19:02:17.984,545580,COM20,,serial,2017240,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017240,66,0,0,1304,0,101,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,66,0,0,1304,66,0,0,0,101,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.004431,2026-07-01T19:02:18.004,545600,COM20,,serial,2017260,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017260,61,0,0,1305,0,102,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,61,0,0,1305,61,0,0,0,102,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.024930,2026-07-01T19:02:18.024,545620,COM20,,serial,2017280,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017280,61,0,0,1305,0,102,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,61,0,0,1305,61,0,0,0,102,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.044817,2026-07-01T19:02:18.044,545640,COM20,,serial,2017300,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017300,90,12,0,1307,0,103,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,90,12,0,1307,90,12,0,0,103,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.064456,2026-07-01T19:02:18.064,545660,COM20,,serial,2017320,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017320,90,12,0,1307,0,103,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,90,12,0,1307,90,12,0,0,103,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.084488,2026-07-01T19:02:18.084,545680,COM20,,serial,2017340,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017340,90,12,0,1307,0,103,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,90,12,0,1307,90,12,0,0,103,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.105009,2026-07-01T19:02:18.105,545700,COM20,,serial,2017360,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017360,111,17,0,1306,0,104,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,111,17,0,1306,111,17,0,0,104,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.124392,2026-07-01T19:02:18.124,545720,COM20,,serial,2017380,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017380,111,17,0,1306,0,104,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,111,17,0,1306,111,17,0,0,104,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.144367,2026-07-01T19:02:18.144,545740,COM20,,serial,2017400,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017400,114,35,0,1306,0,105,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,114,35,0,1306,114,35,0,0,105,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.164878,2026-07-01T19:02:18.164,545760,COM20,,serial,2017420,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017420,114,35,0,1306,0,105,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,114,35,0,1306,114,35,0,0,105,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.184264,2026-07-01T19:02:18.184,545780,COM20,,serial,2017440,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017440,114,35,0,1306,0,105,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,114,35,0,1306,114,35,0,0,105,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.204333,2026-07-01T19:02:18.204,545800,COM20,,serial,2017460,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017460,91,18,0,1307,0,106,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,18,0,1307,91,18,0,0,106,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.225003,2026-07-01T19:02:18.225,545820,COM20,,serial,2017480,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017480,91,18,0,1307,0,106,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,91,18,0,1307,91,18,0,0,106,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.244848,2026-07-01T19:02:18.244,545840,COM20,,serial,2017500,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017500,190,17,0,1308,0,107,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,17,0,1308,190,17,0,0,107,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.264198,2026-07-01T19:02:18.264,545860,COM20,,serial,2017520,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017520,190,17,0,1308,0,107,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,17,0,1308,190,17,0,0,107,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.284721,2026-07-01T19:02:18.284,545880,COM20,,serial,2017540,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017540,190,17,0,1308,0,107,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,190,17,0,1308,190,17,0,0,107,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.304637,2026-07-01T19:02:18.304,545900,COM20,,serial,2017560,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017560,157,58,0,1311,0,108,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,157,58,0,1311,157,58,0,0,108,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.324960,2026-07-01T19:02:18.324,545920,COM20,,serial,2017580,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017580,157,58,0,1311,0,108,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,157,58,0,1311,157,58,0,0,108,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.344767,2026-07-01T19:02:18.344,545940,COM20,,serial,2017600,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017600,130,52,0,1310,0,109,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,130,52,0,1310,130,52,0,0,109,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
1782903738.364860,2026-07-01T19:02:18.364,545960,COM20,,serial,2017620,sensor,S01_day2,S01,227_elbow_flex_64,227,elbow_flex,"EMG3MOTOR,2017620,130,52,0,1310,0,109,0,0,0,255,0.00,0.00,16,0,0,0,255,0.00,0.00,16",,,,,,,130,52,0,1310,130,52,0,0,109,,,,,,,,,,,,,,,,,,,,,,0,0,0,255,0.0,0.0,False,False,False,True,0,0,0,255,0.0,0.0,False,False,False,True,0.0,0,0,0.0,0,0
